-11.078,14.406,14.345,-0.091418,0.13104,-0.11226,0.011708,0.014668,0.0040477,-12.79,12,14.105,23419,1,1,0
-12.526,14.68,14.09,-0.11419,0.1919,-0.04346,-0.016855,0.0068861,0.01234,-12.79,12,14.105,23591,1,1,0
-12.401,14.576,14.222,-0.05725,0.12659,0.060861,0.00022848,-0.014535,0.010063,-12.79,12,14.105,23774,1,1,0
-12.689,13.297,14.387,0.044645,-0.10443,0.092365,-0.0078081,-0.026391,-0.0061672,-12.79,12,14.105,23972,1,1,0
-13.034,13.073,14.496,-0.064727,-0.013486,-0.019796,-0.046157,0.03085,-0.017933,-12.79,12,14.105,24145,1,1,0
-11.874,15.61,14.311,-0.15187,0.57001,-0.092098,-0.023307,0.070666,-0.0048847,-12.79,12,14.105,24327,1,1,0
-11.148,14.18,14.032,-0.087152,0.3369,-0.080586,-0.0014885,-0.077156,0.0036914,-12.79,12,14.105,24532,1,1,0
-12.341,10.951,13.953,-0.068527,-0.53195,-0.072167,-0.01479,-0.1058,0.0053419,-12.79,12,14.105,24686,1,1,0
-12.948,12.215,13.785,-0.096366,-0.2949,-0.05538,-0.0097164,0.097419,0.0055008,-12.79,12,14.105,24917,1,1,0
-11.907,10.827,13.9,0.02582,0.13679,0.080013,0.011694,0.065797,0.012023,-12.79,12,14.105,25055,1,1,0
-18.086,11.642,11.566,0.010512,-0.11021,-0.071801,0.0025035,-0.010033,-0.012845,-16.985,13,12.105,25423,1,1,0
-19.773,10.846,11.395,-0.14156,0.053496,-0.10569,-0.041246,0.038496,0.0038436,-16.985,13,12.105,25613,1,1,1
-19.11,10.64,11.046,-0.12709,0.13274,-0.085837,0.0026061,0.0057624,0.0056063,-17.91,12.25,11.26,25811,1,1,0
-18.965,11.821,10.758,0.11925,0.24367,0.011398,0.026049,0.01055,0.0055769,-17.91,12.25,11.26,25963,1,1,0
-21.948,12.093,11.367,-0.13771,0.17379,0.074111,-0.069194,-0.01372,0.0095292,-17.91,12.25,11.26,26154,1,1,1
-20.042,12.27,10.621,0.010998,0.095283,-0.066268,0.011721,-0.020549,-0.029095,-16.495,14,11.03,26334,1,1,0
-17.878,14.033,10.61,0.37831,0.25487,-0.055082,0.029297,0.020263,-0.0059786,-16.495,14,11.03,26502,1,1,0
-21.361,12.067,11.383,-0.15889,-0.040662,0.0063307,-0.12493,-0.04037,0.022078,-16.495,14,11.03,26699,1,1,1
-19.421,10.84,10.854,-0.2317,-0.30704,-0.086182,0.000531,-0.021696,-0.010966,-19.075,12.25,11,26881,1,1,0
-19.835,13.518,10.758,-0.074293,0.21908,-0.041678,0.027741,0.097997,0.0060958,-19.075,12.25,11,27055,1,1,0
-21.271,7.1732,11.416,-0.066633,-0.3951,0.091606,-0.015771,-0.095013,0.01536,-19.075,12.25,11,27280,1,1,0
-20.2,6.0665,12.15,0.23805,-0.61409,0.22842,0.031964,0.02872,-4.5661e-05,-19.075,12.25,11,27441,1,1,0
-22.196,6.9281,11.996,0.023629,0.19858,0.019136,-0.087488,0.14894,-0.041024,-19.075,12.25,11,27644,1,1,0
-17.822,2.9187,12.166,-0.0089936,0.2254,-0.14006,-0.02493,-0.038341,-0.015707,-19.075,12.25,11,27791,1,1,0
-17.785,3.6134,12.32,-0.05393,0.10738,-0.078244,-0.022487,-0.012486,0.018871,-19.075,12.25,11,27979,1,1,0
-23.771,15.659,9.7782,0.11674,-0.032861,0.087606,0.020209,0.0028579,0.013722,-21.685,14.5,9.875,25394,1,2,0
-25.245,13.33,8.6561,0.072052,-0.21138,-0.10083,-0.048116,-0.013488,-0.036245,-21.685,14.5,9.875,25576,1,2,0
-21.93,13.561,9.626,0.20082,-0.07723,-0.024943,0.014495,0.03821,0.015138,-21.685,14.5,9.875,25770,1,2,0
-23.541,15.547,10.093,0.055552,0.33351,0.17969,-0.047031,0.063191,0.02211,-21.685,14.5,9.875,25919,1,2,0
-25.491,11.784,9.1984,-0.26666,-0.091411,-0.14396,-0.081795,-0.085168,-0.048009,-21.685,14.5,9.875,26068,1,2,0
-22.497,12.552,9.8679,-0.14725,-0.20896,-0.14343,0.042151,0.0092757,0.016503,-21.685,14.5,9.875,26304,1,2,0
-24.818,13.855,8.9149,0.054658,0.11895,-0.069028,0.020248,0.065208,0.0037312,-21.685,14.5,9.875,26493,1,2,0
-25.83,11.234,9.0502,0.060529,-0.098259,-0.0012059,-0.022029,-0.0357,0.0062715,-21.685,14.5,9.875,26675,1,2,0
-26.795,11.36,8.9792,-0.026352,-0.14571,-0.015473,-0.031185,0.016701,-0.0030203,-21.685,14.5,9.875,26857,1,2,0
-26.695,12.289,8.3028,-0.047045,0.17185,-0.15461,-0.017019,0.050256,-0.019606,-21.685,14.5,9.875,27039,1,2,0
-24.644,12.303,8.3904,0.21618,0.21939,-0.033102,0.032456,-0.010178,0.015458,-21.685,14.5,9.875,27221,1,2,0
-27.567,12.327,7.7058,0.082869,0.023646,-0.097131,-0.063211,-0.026215,-0.011895,-21.685,14.5,9.875,27403,1,2,0
-26.712,14.722,7.6308,-0.073057,0.22768,-0.12258,-0.02904,0.032384,0.0061125,-21.685,14.5,9.875,27571,1,2,0
-25.84,14.072,7.8382,0.091392,0.031339,0.052098,0.025645,-0.039611,0.020448,-21.685,14.5,9.875,27774,1,2,0
-29.826,12.223,7.2661,-0.10403,-0.39701,-0.092558,-0.062778,-0.036484,-0.022857,-21.685,14.5,9.875,27949,1,2,0
-8.0383,18.997,6.7623,-0.064589,0.18897,-0.060471,-0.010013,0.039829,-0.010957,-7.255,17,7.31,24887,1,2,0
-7.0151,20.583,6.8093,0.017237,0.43975,-0.015122,0.014778,0.0090482,0.0058053,-7.255,17,7.31,25069,1,2,0
-9.4828,20.925,7.4654,-0.2024,0.16172,0.077387,-0.038968,-0.060474,0.016444,-7.255,17,7.31,25318,1,2,0
-6.4361,17.576,6.274,0.013989,0.032133,-0.069987,0.0030831,0.01369,-0.012543,-6.89,17,6.37,27539,1,2,0
-7.2545,17.763,6.6134,-0.11446,0.18626,-0.029401,-0.020078,0.016656,0.013242,-6.89,17,6.37,27714,1,2,0
-10.381,18.622,7.8591,-0.54159,0.12662,0.15761,-0.043415,-0.01395,0.037553,-6.89,17,6.37,27994,1,2,1
-10.92,20.329,7.3392,-0.3114,0.17787,0.10962,0.064559,-0.0049006,-0.02493,-10.362,19.875,7.68,28130,1,2,0
-10.875,20.34,6.988,0.21282,0.090866,-0.057579,0.06472,-0.026173,-0.041293,-10.362,19.875,7.68,28267,1,2,0
-11.859,18.751,7.7832,0.13663,-0.207,-0.05214,-0.042878,-0.030181,0.0082595,-10.362,19.875,7.68,28445,1,2,0
-11.274,20.04,7.5246,-0.013257,-0.029678,-0.048829,-0.027174,0.0453,0.003452,-10.362,19.875,7.68,28624,1,2,0
-10.301,19.127,7.1666,0.011146,0.039152,-0.055034,0.0028906,0.0028699,-0.0021663,-10.362,19.875,7.68,28806,1,2,0
-10.859,18.475,7.7212,-0.050368,-0.1091,0.052011,-0.010877,-0.015113,0.01696,-10.362,19.875,7.68,28988,1,2,0
-11.357,18.368,6.9794,-0.016539,-0.090889,-0.053609,-0.0032728,0.013558,-0.022515,-10.362,19.875,7.68,29170,1,2,0
-10.509,17.342,7.202,0.02748,-0.099981,-0.073274,0.0032974,0.0049012,0.00090988,-10.362,19.875,7.68,29352,1,2,0
-11.474,16.542,7.308,-0.083612,-0.13152,-0.014922,-0.020193,0.0093289,0.012408,-10.362,19.875,7.68,29493,1,2,0
-11.52,15.673,6.9482,-0.056318,-0.14631,-0.038171,0.0056773,0.00832,-0.0064533,-10.362,19.875,7.68,29736,1,2,0
-11.353,17.396,6.2826,0.058407,0.22454,-0.10763,0.010606,0.055424,-0.012645,-10.362,19.875,7.68,29904,1,2,0
-10.183,18.628,6.2509,0.19782,0.41577,-0.026809,0.010045,-0.00073274,0.0088545,-10.362,19.875,7.68,30051,1,2,0
-10.954,14.464,13.615,-0.062539,-0.13749,0.027325,-0.0096716,-0.01458,0.0036757,-10.875,15,12.705,25262,2,1,0
-12.936,14.909,13.824,-0.2945,0.0029706,0.093113,-0.042983,0.041811,0.012051,-10.875,15,12.705,25542,2,1,1
-11.628,13.903,12.841,-0.13612,0.16336,-0.11376,0.019302,0.0098976,-0.039293,-12.21,14.75,11.925,25627,2,1,0
-10.751,13.3,12.429,0.094518,0.11154,-0.19311,0.016365,-0.014825,-0.0062704,-12.21,14.75,11.925,25816,2,1,0
-11.861,15.447,12.363,-0.049586,0.31438,-0.087373,-0.039586,0.032263,0.024986,-12.21,14.75,11.925,25990,2,1,0
-11.709,14.693,12.65,-0.094875,0.10595,0.11952,-0.0076327,-0.044868,0.026943,-12.21,14.75,11.925,26172,2,1,0
-14.074,16.854,12.503,-0.2167,0.18104,0.070809,-0.034014,0.017242,-0.015361,-12.21,14.75,11.925,26354,2,1,1
-12.801,16.923,12.378,-0.10927,0.25671,-0.062048,0.01001,-0.007725,-0.022052,-12.725,18.25,12.24,26546,2,1,0
-11.827,17.358,12.388,0.12668,0.16838,-0.054196,0.019975,-0.023297,-0.0014616,-12.725,18.25,12.24,26725,2,1,0
-13.585,17.326,13.217,-0.07708,0.022234,0.087541,-0.053177,-0.0123,0.023869,-12.725,18.25,12.24,26910,2,1,0
-12.996,19.013,13.55,-0.10268,0.18772,0.16794,-0.0071908,0.026009,0.00070077,-12.725,18.25,12.24,27089,2,1,0
-12.486,19.162,13.42,0.038408,0.29161,0.048818,-0.0035846,-0.0046069,-0.032148,-12.725,18.25,12.24,27267,2,1,0
-13.493,14.746,14.175,-0.23394,-0.37105,-0.090103,-0.068061,-0.093326,-0.007076,-12.725,18.25,12.24,27467,2,1,1
-11.515,15.306,14.343,-0.13348,-0.30661,-0.036698,0.032143,0.056623,0.012752,-13.75,14.25,13.61,27649,2,1,0
-18.602,15.36,10.052,-0.0209,-0.2265,0.060884,-0.0027318,-0.029415,0.0092689,-19.735,17.25,10.29,27671,2,1,0
-19.733,14.318,10.519,-0.069523,-0.22839,-0.071944,-0.0247,0.026305,-0.022092,-19.735,17.25,10.29,27867,2,1,0
-19.706,18.931,11.019,-0.12821,0.57685,0.057261,-0.0055766,0.11909,0.023147,-19.735,17.25,10.29,28043,2,1,0
-22.351,18.194,9.3954,-0.24538,0.58169,-0.20725,-0.043132,-0.06102,-0.042078,-19.735,17.25,10.29,28225,2,1,0
-21.099,21.778,10.536,-0.1677,0.3539,-0.040378,0.032809,-0.053395,0.039339,-19.735,17.25,10.29,28406,2,1,0
-25.727,22.671,8.5957,-0.12869,0.036525,-0.18595,-0.014233,-0.047429,-0.027494,-19.735,17.25,10.29,28590,2,1,1
-25.274,20.817,8.7303,-0.036919,-0.4348,-0.20887,0.018915,-0.046617,0.0086728,-22.285,19.5,10.335,28769,2,1,0
-25.812,22.814,9.6299,0.14809,-0.16075,0.20761,0.039044,0.088353,0.05372,-22.285,19.5,10.335,28961,2,1,0
-28.65,25.276,8.5715,0.15088,0.52093,0.10575,-0.043509,0.085493,-0.045417,-22.285,19.5,10.335,29140,2,1,0
-26.883,20.109,9.1102,0.0010024,-0.10432,-0.13079,-0.054681,-0.13148,-0.027353,-22.285,19.5,10.335,29351,2,1,0
-25.705,21.87,9.3686,-0.020183,-0.30723,-0.15266,-0.00073456,0.010951,0.0096426,-22.285,19.5,10.335,29493,2,1,0
-25.172,22.038,9.8033,0.1742,-0.093501,0.12596,0.032481,0.056614,0.031755,-22.285,19.5,10.335,29686,2,1,0
-26.881,18.067,9.0941,0.2362,-0.40638,0.02214,-0.036523,-0.033447,-0.035542,-22.285,19.5,10.335,29869,2,1,0
-26.852,11.895,8.3932,-0.0671,-0.90139,-0.39966,-0.081625,-0.022276,-0.042225,-22.285,19.5,10.335,30059,2,1,0
-21.406,10.503,10.577,0.13819,-0.65353,0.13238,0.076901,0.11198,0.092301,-22.285,19.5,10.335,30232,2,1,0
-16.388,16.115,9.8772,0.064531,0.20761,0.33448,0.011507,0.042936,0.054868,-16.51,14.75,8.995,28259,2,2,0
-19.555,11.974,9.2702,-0.089291,-0.38252,-0.074452,-0.074015,-0.09169,-0.079522,-16.51,14.75,8.995,28476,2,2,0
-5.8611,19.963,5.5297,0.32905,0.27229,-0.21321,0.055594,0.053716,-0.036414,-9.37,20.25,6.485,26686,2,2,0
-7.782,16.397,6.2706,0.10718,-0.12098,-0.089637,-0.061612,-0.067459,0.035536,-9.37,20.25,6.485,26862,2,2,0
-10.43,17.296,5.4906,-0.42927,-0.32792,-0.11707,-0.072878,0.0041537,0.011978,-9.37,20.25,6.485,27058,2,2,0
-9.4877,17.939,4.2918,-0.27926,-0.0012551,-0.21242,0.066227,0.05636,-0.008778,-9.37,20.25,6.485,27247,2,2,1
-10.745,18.133,5.2528,-0.0029015,0.064488,0.14067,0.066003,0.0079791,0.048203,-11.13,17.25,5.365,27456,2,2,0
-13.152,14.555,6.0835,0.35105,0.23486,0.033258,0.05926,0.047478,0.0046646,-12.56,17.5,5.85,27695,2,2,0
-15.05,15.148,5.4798,0.4461,0.17607,0.097711,-0.039,-0.022561,-0.006738,-12.56,17.5,5.85,27847,2,2,0
-12.339,16.492,8.5246,-0.39917,-0.043551,0.18912,-0.065776,0.0010762,0.030641,-8.055,15,7.01,23118,2,1,1
-10.099,16.819,8.6071,-0.30438,0.090207,0.16356,0.041144,0.014898,-0.020306,-10.415,16.25,8.445,23280,2,1,0
-11.263,16.294,7.8847,0.052653,0.10139,-0.10511,0.035294,-0.011118,-0.051461,-10.415,16.25,8.445,23522,2,1,0
-12.459,17.238,8.4108,-0.22084,0.21072,-0.18931,-0.055062,0.015234,0.0088191,-10.415,16.25,8.445,23636,2,1,0
-11.654,15.648,8.9705,-0.18253,-0.14597,0.075347,0.035099,-0.055722,0.043981,-10.415,16.25,8.445,23837,2,1,1
-13.275,17.597,8.3207,0.12666,-0.066734,0.13132,0.037703,0.036453,-0.017101,-10.64,18.5,6.075,24054,2,1,0
-13.647,18.689,5.2127,0.2774,0.44064,-0.51072,-0.037546,0.052155,-0.099901,-10.64,18.5,6.075,24194,2,1,0
-7.598,15.191,8.0845,0.24435,-0.13285,-0.045978,0.0096806,-0.10354,0.10395,-10.64,18.5,6.075,24439,2,1,0
-10.548,16.995,7.6222,0.27008,-0.39897,0.37721,-0.012085,0.012499,0.033123,-10.64,18.5,6.075,24582,2,1,0
-11.252,16.845,3.7553,0.19663,0.08972,-0.50186,-0.082009,0.07284,-0.14567,-10.64,18.5,6.075,24747,2,1,0
-5.9079,16.469,8.1392,-0.33605,0.27612,-0.011063,-0.032485,0.011248,0.13409,-10.64,18.5,6.075,24929,2,1,0
-9.9117,16.671,6.3555,-0.2648,-0.082653,0.23061,0.03407,-0.057643,0.0067795,-10.64,18.5,6.075,25111,2,1,0
-10.868,15.628,5.393,0.11228,-0.32017,-0.097024,0.039337,-0.018157,-0.067797,-10.64,18.5,6.075,25293,2,1,0
-8.9774,15.698,8.134,-0.093532,0.058615,-0.073758,-0.014837,0.018104,-0.013171,-8.03,16.5,8.905,27970,2,2,0
-9.6857,16.969,9.6598,-0.39157,0.24206,0.11907,-0.027578,0.023946,0.039923,-8.03,16.5,8.905,28166,2,2,1
-10.239,20.516,9.4979,-0.19521,0.53925,0.2082,0.046722,0.015497,-0.0080246,-10.205,19.75,9.56,28336,2,2,0
-11.01,17.997,8.8729,0.10343,0.029375,-0.068482,0.011752,-0.10768,-0.057037,-10.205,19.75,9.56,28516,2,2,0
-9.3091,17.44,9.3107,0.19374,-0.35856,-0.18133,-0.0088812,-0.027635,-0.0051833,-10.205,19.75,9.56,28707,2,2,0
-10.209,23.556,9.6699,-0.1222,0.58621,0.010954,-0.047877,0.1571,0.039718,-10.205,19.75,9.56,28880,2,2,0
-12.818,24.413,10.12,-0.59051,0.7847,0.16989,-0.05578,-0.039927,0.024921,-10.205,19.75,9.56,29066,2,2,0
-18.748,11.45,11.151,-0.20574,0.22873,0.029706,-0.033538,0.046457,0.0040726,-20.93,14.75,10.915,26062,2,2,0
-20.526,14.018,10.821,-0.38043,1.0161,-0.10007,-0.030705,0.069967,-0.015127,-20.93,14.75,10.915,26243,2,2,0
-18.383,12.929,11.514,0.06685,0.32735,0.12943,0.075583,-0.16564,0.025184,-20.93,14.75,10.915,26425,2,2,0
-5.7752,18.802,3.3239,-0.10763,-0.11734,0.0915,-0.017187,-0.011222,0.014371,-6.645,14.75,2.565,25769,2,2,0
-6.6774,17.255,2.5454,-0.16277,-0.13699,-0.14278,-0.0060616,0.00062548,-0.03555,-6.645,14.75,2.565,25951,2,2,0
-4.4896,17.09,2.4988,0.11648,-0.10101,-0.12447,0.060698,0.010497,0.0082062,-6.645,14.75,2.565,26134,2,2,0
-5.9054,17.875,2.1075,0.21701,0.048801,-0.015833,0.0040553,0.028656,0.010673,-6.645,14.75,2.565,26332,2,2,0
-7.957,18.146,2.6429,-0.15136,0.067842,0.062935,-0.061085,-0.0010723,0.016655,-6.645,14.75,2.565,26498,2,2,0
-6.8145,18.447,2.7058,-0.1305,-0.013699,0.069478,0.025397,-0.020224,-0.0046947,-6.645,14.75,2.565,26680,2,2,0
-6.6044,14.694,2.9374,0.15342,-0.59365,0.037098,0.041737,-0.068338,-0.015468,-6.645,14.75,2.565,26862,2,2,0
-7.5994,16.864,2.6299,0.12301,-0.14288,-0.098955,-0.022271,0.11211,-0.020298,-6.645,14.75,2.565,27046,2,2,0
-5.2811,17.04,3.2294,0.077878,0.36661,0.030786,0.00016282,0.051562,0.022469,-6.645,14.75,2.565,27228,2,2,0
-5.8582,14.097,3.0215,0.059546,-0.17777,0.051493,-0.014582,-0.10116,-0.0048037,-6.645,14.75,2.565,27424,2,2,0
-6.4071,15.261,3.129,-0.067658,-0.25623,-0.053995,-0.021572,0.020769,-0.011535,-6.645,14.75,2.565,27590,2,2,0
-5.3162,13.172,3.6134,-0.05715,-0.31279,0.016169,0.018082,0.0083116,0.01413,-6.645,14.75,2.565,27774,2,2,0
-5.9041,16.632,3.1787,0.055035,0.32572,0.035136,0.018665,0.099788,-0.0079956,-6.645,14.75,2.565,27956,2,2,0
-5.7175,14.333,3.6907,0.058542,0.15616,0.081005,-0.010622,-0.061862,0.0016017,-6.645,14.75,2.565,28136,2,2,0
-5.5346,13.051,3.5381,0.089364,-0.36574,-0.034599,-0.0090555,-0.065694,-0.020803,-6.645,14.75,2.565,28269,2,2,0
-5.1266,19.962,7.3111,0.20873,0.19426,0.11698,0.035539,0.040711,0.018619,-4.005,20.25,7.17,24854,1,2,0
-6.6859,23.759,7.1876,0.17566,0.78381,0.21345,-0.035549,0.053842,-0.0046291,-4.005,20.25,7.17,25023,1,2,0
-4.5259,20.612,7.3517,0.06007,0.093923,-0.023867,-0.05008,-0.15785,-0.041698,-4.005,20.25,7.17,25229,1,2,0
-3.0006,22.503,9.3182,-0.093155,-0.2738,0.11904,-0.012032,-0.020897,0.03487,-4.005,20.25,7.17,25457,1,2,0
-4.0941,21.289,8.1665,-0.12599,-0.25726,-0.042912,-0.010632,0.024701,-0.033617,-4.005,20.25,7.17,25636,1,2,0
-2.0886,19.678,8.7348,0.002539,-0.16198,-0.046346,0.028826,0.024859,0.0036609,-4.005,20.25,7.17,25853,1,2,0
-2.6265,18.593,8.1159,0.048404,-0.066213,-0.056119,-0.0048723,0.023089,-0.0043709,-4.005,20.25,7.17,25965,1,2,0
-1.685,17.97,7.6136,0.093251,0.0062901,-0.11751,-0.0035697,0.009822,-0.008506,-4.005,20.25,7.17,26219,1,2,0
-2.3118,18.868,7.7873,-0.14522,0.17108,-0.040699,-0.037385,0.023753,0.022624,-4.005,20.25,7.17,26352,1,2,0
-2.8487,19.001,6.3841,-0.21038,0.15141,-0.19525,-0.0041666,-0.021544,-0.019764,-4.005,20.25,7.17,26484,1,2,0
-1.419,18.129,6.8376,0.010139,-0.16811,-0.023321,0.055713,-0.044335,0.031078,-4.005,20.25,7.17,26699,1,2,0
-5.7118,17.027,8.7142,-0.22999,-0.47169,0.37921,-0.029158,0.0008068,0.05413,-4.005,20.25,7.17,26962,1,2,1
-6.1007,20.124,8.0548,-0.10574,0.26454,0.22489,0.017639,0.11917,-0.055562,-5.51,19,10.025,27165,1,2,0
-4.659,17.542,10.01,-0.068957,0.30627,0.17501,-0.0069447,-0.037908,-0.01202,-5.51,19,10.025,27344,1,2,0
-18.207,17.905,7.6174,0.18006,0.017081,0.1042,0.030762,0.011182,0.016487,-17.29,17.25,7.685,26459,1,2,0
-18.457,18.746,6.0326,0.34722,0.14516,-0.030049,-0.019098,0.015166,-0.039725,-17.29,17.25,7.685,26625,1,2,0
-17.35,20.734,6.7837,0.13605,0.37302,-0.10073,-0.060626,0.016641,-0.00024565,-17.29,17.25,7.685,26779,1,2,0
-14.918,19.252,5.535,0.17071,-0.013429,-0.18668,-0.0090138,-0.079753,-0.0099628,-17.29,17.25,7.685,26959,1,2,0
-14.733,21.484,6.6023,0.1368,-0.11191,0.047269,-0.0041661,0.011479,0.040355,-17.29,17.25,7.685,27246,1,2,0
-17.966,18.873,7.6462,-0.26169,-0.40733,0.28643,-0.06243,-0.017152,0.030761,-17.29,17.25,7.685,27339,1,2,0
-18.03,16.83,5.1982,-0.11797,-0.43525,-0.30031,0.011792,0.017955,-0.10008,-17.29,17.25,7.685,27564,1,2,0
-15.544,18.226,7.0044,-0.057443,0.18296,-0.12707,0.034873,0.10873,0.053059,-17.29,17.25,7.685,27724,1,2,0
-20.642,15.828,7.6791,-0.34441,-0.068179,0.2553,-0.035527,-0.044132,0.052201,-17.29,17.25,7.685,27922,1,2,1
-22.745,18.135,7.7058,-0.29094,0.040888,0.22627,0.019953,0.027845,-0.027521,-19.22,20.5,9.705,28086,1,2,0
-22.281,21.309,8.1223,0.05232,0.57628,0.10049,0.042549,0.054265,-0.037362,-19.22,20.5,9.705,28212,1,2,0
-1.4951,20.145,2.7495,-0.11318,0.06346,0.035367,-0.018111,0.018911,0.0050161,-1.16,20.75,2.435,25029,2,2,0
-0.5163,23.29,2.4865,0.06959,0.34354,0.055334,0.040357,0.021234,-0.0072284,-1.16,20.75,2.435,25262,2,2,0
-1.4358,19.81,3.2961,0.043037,-0.24923,0.08541,-0.014527,-0.10159,0.00090594,-1.16,20.75,2.435,25388,2,2,0
-1.0208,20.313,2.948,0.063008,-0.44951,-0.04648,0.00077377,0.0085878,-0.022418,-1.16,20.75,2.435,25635,2,2,0
0.37835,22.372,2.3789,0.10532,0.21214,-0.16423,0.0082211,0.10587,-0.013605,-1.16,20.75,2.435,25840,2,2,0
-0.99321,17.154,4.4723,-0.31245,-0.34376,0.17593,-0.043435,-0.092688,0.067513,-1.16,20.75,2.435,26001,2,2,1
-1.6299,19.416,2.722,-0.085136,-0.26011,0.025826,0.053908,0.04492,-0.045283,-1.955,18.25,2.995,26204,2,2,0
-1.4473,19.61,3.235,0.046093,0.17449,-0.063551,0.019207,0.060348,-0.01185,-1.955,18.25,2.995,26407,2,2,0
-2.1066,16.824,4.2651,-0.12196,-0.16898,0.099552,-0.020359,-0.060234,0.03011,-1.955,18.25,2.995,26593,2,2,0
-0.98552,19.915,2.0168,0.23723,0.12613,-0.1867,0.048149,0.04806,-0.060316,-1.955,18.25,2.995,26727,2,2,0
-0.38539,17.532,2.6318,0.12406,-0.057689,-0.18447,-0.031169,-0.038386,0.020145,-1.955,18.25,2.995,26909,2,2,0
-0.96617,19.221,2.5959,-0.11864,-0.070239,-0.0071793,-0.019388,0.013839,0.035853,-1.955,18.25,2.995,27091,2,2,0
-0.82518,20.576,1.6557,0.01505,0.1208,0.0049749,0.035702,0.021383,-0.0096755,-1.955,18.25,2.995,27279,2,2,0
-0.51966,16.49,1.7792,0.18372,-0.47084,-0.013946,0.018466,-0.086777,-0.0077554,-1.955,18.25,2.995,27461,2,2,0
-1.9847,20.079,2.0405,-0.056546,-0.01894,-0.02069,-0.037619,0.10743,0.0058291,-1.955,18.25,2.995,27643,2,2,0
-0.35082,18.34,1.8634,-0.060724,0.10159,-0.0061314,0.01693,-0.0088295,0.00077386,-1.955,18.25,2.995,27811,2,2,0
-0.93758,18.754,1.9532,2.6664e-05,-0.031278,0.020634,0.015655,-0.023216,0.00098627,-1.955,18.25,2.995,28002,2,2,0
-4.7926,17.759,2.8129,-0.02179,-0.14166,-0.078456,-0.0028802,-0.015275,-0.013954,-4.12,13.75,3.46,23320,1,2,0
-3.0246,18.104,2.3853,0.14918,-0.09032,-0.13529,0.030333,0.015193,-0.007557,-4.12,13.75,3.46,23475,1,2,0
-3.5617,17.104,2.4604,0.11388,-0.10041,-0.043272,-0.010113,0.0053119,0.018021,-4.12,13.75,3.46,23685,1,2,0
-6.0539,16.398,4.7794,-0.38178,-0.25133,0.32422,-0.052415,-0.00031197,0.06161,-4.12,13.75,3.46,23874,1,2,1
-5.615,14.783,2.7396,-0.045148,-0.30348,0.008179,0.059215,-0.00063412,-0.07729,-4.32,13.75,1.96,24028,1,2,0
-4.5765,15.063,2.0953,0.19254,0.071675,-0.40257,0.015043,0.060072,-0.05023,-4.32,13.75,1.96,24209,1,2,0
-3.8774,14.389,3.2796,-0.057826,0.11554,-0.079242,-0.023323,-0.0010603,0.076847,-4.32,13.75,1.96,24399,1,2,0
-5.3918,16.783,2.6842,-0.0097217,0.11384,0.19235,0.024803,-0.0033732,0.022637,-4.32,13.75,1.96,24679,1,2,0
-7.2206,14.846,2.8276,-0.019021,-0.24308,0.13027,-0.014275,-0.051446,-0.023773,-4.32,13.75,1.96,24770,1,2,0
-4.925,14.77,2.4004,0.21664,-0.24524,-0.12489,0.025657,0.017845,-0.043841,-4.32,13.75,1.96,24939,1,2,0
-2.7957,16.413,2.6567,0.31147,0.25102,-0.08992,0.0022334,0.074666,0.010393,-4.32,13.75,1.96,25134,1,2,0
-4.4906,16.042,3.5082,-0.1341,0.19279,0.11167,-0.075089,-0.030347,0.037899,-4.32,13.75,1.96,25294,1,2,0
-4.8982,19.261,3.9046,-0.33475,0.28516,0.19623,-0.0041479,0.00022178,0.006376,-4.32,13.75,1.96,25520,1,2,0
-3.36,17.909,2.7913,0.17449,-0.079978,-0.063686,0.075569,-0.078081,-0.059868,-4.32,13.75,1.96,25658,1,2,0
-4.2445,18.949,3.9946,0.12268,-0.12509,-0.055979,-0.025409,0.018879,0.013145,-4.32,13.75,1.96,25854,1,2,0
-3.9354,16.891,3.9013,-0.021683,-0.28725,-0.0041654,-0.019573,-0.012447,0.0099846,-4.32,13.75,1.96,26029,1,2,0
-4.3222,16.686,3.279,-0.091024,-0.2025,-0.10959,-0.004966,0.031934,-0.013601,-4.32,13.75,1.96,26211,1,2,0
-4.37,23.029,1.8192,0.023173,0.20646,-0.041439,0.0046137,0.042744,-0.0077849,-3.265,18,2.48,20905,2,1,0
-3.9063,21.359,1.822,0.02929,-0.052061,-0.04527,0.0036177,-0.057249,0.00066127,-3.265,18,2.48,21065,2,1,0
-4.2695,20.948,2.6293,-0.0008361,-0.38861,0.081577,0.0071295,-0.025114,0.01942,-3.265,18,2.48,21275,2,1,0
-4.8297,22.119,2.1073,0.046617,-0.11765,0.026226,0.0087802,0.063346,-0.019094,-3.265,18,2.48,21443,2,1,0
-6.0921,19.612,3.6128,-0.26422,-0.16455,0.0938,-0.037107,-0.0061502,0.018939,-3.265,18,2.48,21639,2,1,1
-4.9202,19.283,2.9146,-0.046179,-0.19909,0.0097664,0.053061,0.0020609,-0.024582,-3.73,17.8,2.715,21806,2,1,0
-4.3928,19.297,2.5353,0.27742,-0.030676,-0.11254,0.03782,0.030532,-0.025523,-3.73,17.8,2.715,21998,2,1,0
-5.384,19.24,3.3505,-0.0043185,0.045191,0.00064036,-0.053835,0.012882,0.028482,-3.73,17.8,2.715,22200,2,1,0
